Course,Section,Faculty,Capacity,Timing
PHRM740,51,TBA,40/40,T 08:45 AM - 10:00 AM
PHRM740,51,TBA,40/40,R 08:45 AM - 10:00 AM
PHRM740,52,TBA,40/40,M 11:35 AM - 12:50 PM
PHRM740,52,TBA,40/40,R 11:35 AM - 12:50 PM
PHRM740,91,TBA,45/45,S 03:50 PM - 05:05 PM
PHRM740,92,TBA,45/45,W 03:50 PM - 05:05 PM
PHRM750,11,TBA,40/40,S 01:00 PM - 02:15 PM
PHRM750,11,TBA,40/40,T 01:00 PM - 02:15 PM
PHRM750,12,TBA,40/40,S 02:25 PM - 03:40 PM
PHRM750,12,TBA,40/40,R 02:25 PM - 03:40 PM
PHRM7501-L,1,TBA,20/20,S 10:10 AM - 11:25 AM
PHRM7501-L,2,TBA,20/20,T 03:50 PM - 05:05 PM
PHRM7501-L,3,TBA,20/20,T 10:10 AM - 11:25 AM
PHRM7501-L,4,TBA,20/20,T 11:35 AM - 12:50 PM
PHRM750,21,TBA,40/40,S 02:25 PM - 03:40 PM
PHRM750,21,TBA,40/40,R 02:25 PM - 03:40 PM
PHRM750,22,TBA,40/40,T 01:00 PM - 02:15 PM
PHRM750,22,TBA,40/40,S 01:00 PM - 02:15 PM
PHRM750,23,TBA,0/0,M 10:10 AM - 11:25 AM
PHRM750,23,TBA,0/0,R 10:10 AM - 11:25 AM
PHRM7502-L,1,TBA,20/20,S 10:10 AM - 11:25 AM
PHRM7502-L,2,TBA,20/20,S 11:35 AM - 12:50 PM
PHRM7502-L,3,TBA,20/20,T 02:25 PM - 03:40 PM
PHRM7502-L,4,TBA,20/20,T 11:35 AM - 12:50 PM
PHRM750,31,TBA,40/40,M 02:25 PM - 03:40 PM
PHRM750,31,TBA,40/40,W 02:25 PM - 03:40 PM
PHRM750,32,TBA,40/40,M 03:50 PM - 05:05 PM
PHRM750,32,TBA,40/40,W 03:50 PM - 05:05 PM
PHRM750,41,TBA,40/40,M 03:50 PM - 05:05 PM
PHRM750,41,TBA,40/40,W 03:50 PM - 05:05 PM
PHRM750,42,TBA,40/40,M 02:25 PM - 03:40 PM
PHRM750,42,TBA,40/40,W 02:25 PM - 03:40 PM
PHRM750,43,TBA,0/0,T 08:45 AM - 10:00 AM
PHRM750,43,TBA,0/0,S 08:45 AM - 10:00 AM
PHRM7504-L,2,TBA,20/20,M 01:00 PM - 02:15 PM
PHRM7504-L,3,TBA,20/20,W 11:35 AM - 12:50 PM
PHRM7504-L,4,TBA,20/20,W 01:00 PM - 02:15 PM
PHRM7504-L,6,TBA,20/20,T 08:45 AM - 10:00 AM
PHRM750,51,TBA,40/40,M 11:35 AM - 12:50 PM
PHRM750,51,TBA,40/40,R 11:35 AM - 12:50 PM
PHRM750,52,TBA,40/40,S 03:50 PM - 05:05 PM
PHRM750,52,TBA,40/40,R 03:50 PM - 05:05 PM
PHRM750,53,TBA,0/0,R 01:00 PM - 02:15 PM
PHRM750,53,TBA,0/0,T 10:10 AM - 11:25 AM
PHRM7505-L,1,TBA,20/20,R 10:10 AM - 11:25 AM
PHRM7505-L,2,TBA,20/20,R 01:00 PM - 02:15 PM
PHRM7505-L,3,TBA,20/20,W 01:00 PM - 02:15 PM
PHRM7505-L,4,TBA,20/20,W 10:10 AM - 11:25 AM
PHRM760,11,TBA,27/38,R 08:45 AM - 10:00 AM
PHRM760,11,TBA,27/38,T 08:45 AM - 10:00 AM
PHRM760,12,TBA,0/0,R 10:10 AM - 11:25 AM
PHRM760,12,TBA,0/0,T 10:10 AM - 11:25 AM
PHRM760,13,TBA,37/38,S 11:35 AM - 12:50 PM
PHRM760,13,TBA,37/38,T 11:35 AM - 12:50 PM
PHRM7601-L,1,TBA,20/20,R 11:35 AM - 12:50 PM
PHRM7601-L,2,TBA,20/20,R 01:00 PM - 02:15 PM
PHRM7601-L,3,TBA,10/20,R 10:10 AM - 11:25 AM
PHRM7601-L,4,TBA,20/20,M 10:10 AM - 11:25 AM
PHRM760,21,TBA,38/38,S 08:45 AM - 10:00 AM
PHRM760,21,TBA,38/38,T 08:45 AM - 10:00 AM
PHRM760,22,TBA,38/38,W 02:25 PM - 03:40 PM
PHRM760,22,TBA,38/38,S 10:10 AM - 11:25 AM
PHRM7602-L,1,TBA,17/20,T 11:35 AM - 12:50 PM
PHRM7602-L,2,TBA,20/20,T 10:10 AM - 11:25 AM
PHRM7602-L,3,TBA,15/20,S 11:35 AM - 12:50 PM
PHRM7602-L,4,TBA,20/20,S 01:00 PM - 02:15 PM
PHRM760,31,TBA,38/38,S 02:25 PM - 03:40 PM
PHRM760,31,TBA,38/38,W 02:25 PM - 03:40 PM
PHRM760,32,TBA,0/0,R 03:50 PM - 05:05 PM
PHRM760,32,TBA,0/0,S 03:50 PM - 05:05 PM
PHRM760,33,TBA,38/38,W 03:50 PM - 05:05 PM
PHRM760,33,TBA,38/38,S 03:50 PM - 05:05 PM
PHRM760,41,TBA,38/38,M 03:50 PM - 05:05 PM
PHRM760,41,TBA,38/38,R 10:10 AM - 11:25 AM
PHRM760,42,TBA,38/38,R 03:50 PM - 05:05 PM
PHRM760,42,TBA,38/38,M 02:25 PM - 03:40 PM
PHRM7604-L,1,TBA,20/20,W 10:10 AM - 11:25 AM
PHRM7604-L,2,TBA,20/20,W 11:35 AM - 12:50 PM
PHRM7604-L,3,TBA,20/20,R 11:35 AM - 12:50 PM
PHRM7604-L,4,TBA,20/20,M 11:35 AM - 12:50 PM
PHRM760,51,TBA,38/40,MW 08:45 AM - 10:00 AM
PHRM760,52,TBA,37/40,MW 08:45 AM - 10:00 AM
PHRM7605-L,1,TBA,19/20,M 10:10 AM - 11:25 AM
PHRM7605-L,2,TBA,20/20,M 01:00 PM - 02:15 PM
PHRM7605-L,3,TBA,18/20,T 10:10 AM - 11:25 AM
PHRM7605-L,4,TBA,20/20,T 01:00 PM - 02:15 PM
PHRM760,91,TBA,23/45,R 02:25 PM - 03:40 PM
PHRM760,92,TBA,16/45,R 02:25 PM - 03:40 PM
PHRM770,11,TBA,39/39,W 03:50 PM - 05:05 PM
PHRM770,11,TBA,39/39,M 10:10 AM - 11:25 AM
PHRM770,12,TBA,39/39,R 03:50 PM - 05:05 PM
PHRM770,12,TBA,39/39,M 08:45 AM - 10:00 AM
PHRM770,21,TBA,35/39,T 08:45 AM - 10:00 AM
PHRM770,21,TBA,35/39,S 08:45 AM - 10:00 AM
PHRM770,22,TBA,39/39,R 10:10 AM - 11:25 AM
PHRM770,22,TBA,39/39,T 10:10 AM - 11:25 AM
PHRM770,31,TBA,29/39,S 03:50 PM - 05:05 PM
PHRM770,31,TBA,29/39,R 03:50 PM - 05:05 PM
PHRM770,32,TBA,37/39,T 08:45 AM - 10:00 AM
PHRM770,32,TBA,37/39,R 08:45 AM - 10:00 AM
PHRM770,41,TBA,78/100,F 09:00 AM - 01:00 PM
PHRM770,51,TBA,39/39,M 03:50 PM - 05:05 PM
PHRM770,51,TBA,39/39,W 08:45 AM - 10:00 AM
PHRM770,52,TBA,39/39,W 10:10 AM - 11:25 AM
PHRM770,52,TBA,39/39,S 10:10 AM - 11:25 AM
PHRM770,61,TBA,40/40,T 02:25 PM - 03:40 PM
PHRM770,61,TBA,40/40,S 02:25 PM - 03:40 PM
PHRM770,62,TBA,29/40,T 03:50 PM - 05:05 PM
PHRM770,62,TBA,29/40,S 03:50 PM - 05:05 PM
PHRM951,01,TBA,0/40,F 08:00 AM - 10:30 AM
PHRM951,11,TBA,2/40,T 07:00 PM - 09:30 PM
PHRM951,31,TBA,3/40,W 07:00 PM - 09:30 PM
PHRM951,51,TBA,3/40,A 06:40 PM - 09:10 PM
PHRM952,01,TBA,35/40,T 07:00 PM - 09:30 PM
PHRM952,02,TBA,0/0,W 07:00 PM - 09:30 PM
PHRM952,11,TBA,29/40,W 07:00 PM - 09:30 PM
PHRM952,21,TBA,34/40,A 07:00 PM - 09:30 PM
PHRM952,61,TBA,0/40,A 08:30 AM - 10:00 AM
PHRM952,91,TBA,23/40,F 09:00 AM - 01:00 PM
PHRM953,01,TBA,1/40,F 10:40 AM - 01:10 PM
PHRM953,02,TBA,0/0,S 07:00 PM - 09:30 PM
PHRM953,11,TBA,0/40,F 09:00 AM - 01:00 PM
PHRM953,21,TBA,15/40,S 07:00 PM - 09:30 PM
PHRM953,22,TBA,0/0,T 07:00 PM - 09:30 PM
PHRM953,31,TBA,14/40,A 04:00 PM - 06:30 PM
PHRM953,91,TBA,0/40,F 09:00 AM - 01:00 PM
PHRM954,01,TBA,14/40,F 09:00 AM - 01:00 PM
EHS301,1,MRWS,3/20,S 08:30 AM - 10:00 AM
EHS301,1,MRWS,3/20,T 08:30 AM - 10:00 AM
EHS302,1,KNN,0/20,MW 04:50 PM - 06:20 PM
EHS305,1,TBA,0/0,ST 04:50 PM - 06:20 PM
EHS401,1,MRWS,0/20,T 01:30 PM - 03:00 PM
EHS401,1,MRWS,0/20,S 01:30 PM - 03:00 PM
EHS401,2,TBA,0/0,SR 04:50 PM - 06:20 PM
EHS404,1,TBA,0/0,TR 04:50 PM - 06:20 PM
EHS405,1,TBA,0/20,TR 03:10 PM - 04:40 PM
EHS406,1,KNN,0/20,M 03:10 PM - 04:40 PM
EHS406,1,KNN,0/20,W 03:10 PM - 04:40 PM
EHS730,11,MRWS,0/20,S 08:30 AM - 10:00 AM
EHS730,21,KNN,0/20,MW 04:50 PM - 06:20 PM
EHS740,11,MRWS,0/20,S 01:30 PM - 03:00 PM
EHS740,11,MRWS,0/20,T 01:30 PM - 03:00 PM
EHS740,12,TBA,0/0,SR 04:50 PM - 06:20 PM
EHS740,51,TBA,0/20,TR 03:10 PM - 04:40 PM
EHS740,61,KNN,0/20,M 03:10 PM - 04:40 PM
EHS740,61,KNN,0/20,W 03:10 PM - 04:40 PM
GEN720,21,NAB,0/40,S 10:10 AM - 11:40 AM
GEN720,21,NAB,0/40,R 10:10 AM - 11:40 AM
GEN720,31,MRWS,0/20,MW 08:30 AM - 10:00 AM
GEN720,32,KNN,0/20,SR 01:30 PM - 03:00 PM
GEN720,33,ASIB,2/20,MW 03:10 PM - 04:40 PM
GEN720,34,ASIB,1/20,MW 01:30 PM - 03:00 PM
GEN720,35,TBA,1/20,T 01:30 PM - 03:00 PM
GEN720,35,TBA,1/20,R 01:30 PM - 03:00 PM
GEN720,51,MSML,9/40,ST 01:30 PM - 03:00 PM
GEN720,52,RN,1/40,MW 11:50 AM - 01:20 PM
GEN720,53,KNH,12/40,ST 01:30 PM - 03:00 PM
GEN720,54,KNH,8/40,ST 04:50 PM - 06:20 PM
GEN720,55,RTK,2/40,MW 03:10 PM - 04:40 PM
GEN720,56,MHASAN,1/40,SR 04:50 PM - 06:20 PM
GEN720,71,MSML,5/40,ST 03:10 PM - 04:40 PM
GEN720,72,RN,2/40,MW 08:30 AM - 10:00 AM
GEN720,73,MHASAN,7/40,MW 08:30 AM - 10:00 AM
GEN720,74,TBA,0/0,ST 03:10 PM - 04:40 PM
GEN720,81,DMLR,5/40,ST 01:30 PM - 03:00 PM
GEN720,82,DMLR,1/40,ST 10:10 AM - 11:40 AM
GEN720,83,DMMHT,2/40,MW 08:30 AM - 10:00 AM
GEN720,91,RTK,3/40,MW 11:50 AM - 01:20 PM
GEN721,01,EH,12/40,MW 11:50 AM - 01:20 PM
GEN721,02,EH,15/40,MW 03:10 PM - 04:40 PM
GEN721,11,DAMA,0/40,ST 08:30 AM - 10:00 AM
GEN721,12,DAMA,23/40,ST 11:50 AM - 01:20 PM
GEN721,41,TT,3/40,MW 10:10 AM - 11:40 AM
GEN721,42,TT,1/40,ST 10:10 AM - 11:40 AM
GEN722,41,DAAB,2/40,ST 11:50 AM - 01:20 PM
GEN722,42,DAAB,4/40,ST 01:30 PM - 03:00 PM
GEN723,91,DMME,4/40,ST 08:30 AM - 10:00 AM
GEN723,92,DMME,9/40,ST 11:50 AM - 01:20 PM
GEN723,93,DMMHT,2/40,MW 11:50 AM - 01:20 PM
PHS301,1,DPAC,4/20,MW 11:50 AM - 01:20 PM
PHS302,1,DMZS,2/20,MW 01:30 PM - 03:00 PM
PHS303,1,DPAC,2/20,S 03:10 PM - 04:40 PM
PHS303,1,DPAC,2/20,R 03:10 PM - 04:40 PM
PHS303,2,TBA,0/0,SR 10:10 AM - 11:40 AM
PHS304,1,DMZS,0/20,SR 11:50 AM - 01:20 PM
PHS305,1,DMZS,1/20,MW 11:50 AM - 01:20 PM
PHS306,1,DPAC,6/20,MW 03:10 PM - 04:40 PM
PHS307,1,RTK,1/20,T 11:50 AM - 01:20 PM
PHS307,1,RTK,1/20,R 11:50 AM - 01:20 PM
PHS401,1,MBH,0/20,T 08:30 AM - 10:00 AM
PHS401,1,MBH,0/20,R 08:30 AM - 10:00 AM
PHS403,1,DMHK,5/40,ST 10:10 AM - 11:40 AM
PHS403,2,TBA,0/0,R 10:10 AM - 11:40 AM
PHS403,2,TBA,0/0,T 10:10 AM - 11:40 AM
PHS404,1,AMINULI,1/40,MW 01:30 PM - 03:00 PM
PHS405,1,AMINULI,2/40,MW 10:10 AM - 11:40 AM
PHS406,1,SHM,3/40,S 01:30 PM - 03:00 PM
PHS406,1,SHM,3/40,T 01:30 PM - 03:00 PM
PHS730,11,DPAC,0/20,MW 11:50 AM - 01:20 PM
PHS730,21,DMZS,0/20,MW 01:30 PM - 03:00 PM
PHS730,31,DPAC,1/20,S 03:10 PM - 04:40 PM
PHS730,31,DPAC,1/20,R 03:10 PM - 04:40 PM
PHS730,32,TBA,0/0,SR 10:10 AM - 11:40 AM
PHS730,41,DMZS,0/20,SR 11:50 AM - 01:20 PM
PHS730,51,DMZS,0/20,MW 11:50 AM - 01:20 PM
PHS730,61,DPAC,0/20,MW 03:10 PM - 04:40 PM
PHS730,71,RTK,0/20,R 11:50 AM - 01:20 PM
PHS740,11,MBH,0/20,R 08:30 AM - 10:00 AM
PHS740,31,DMHK,0/0,ST 10:10 AM - 11:40 AM
PHS740,32,TBA,0/0,R 10:10 AM - 11:40 AM
PHS740,32,TBA,0/0,T 10:10 AM - 11:40 AM
PHS740,41,AMINULI,0/0,MW 01:30 PM - 03:00 PM
PHS740,51,AMINULI,0/0,MW 10:10 AM - 11:40 AM
PHS740,61,SHM,0/0,S 01:30 PM - 03:00 PM
PHS740,61,SHM,0/0,T 01:30 PM - 03:00 PM
POP720,11,DLN,1/40,MW 10:10 AM - 11:40 AM
POP720,12,DLN,0/40,MW 01:30 PM - 03:00 PM
POP720,21,DAJF,4/40,T 10:10 AM - 11:40 AM
POP720,21,DAJF,4/40,R 10:10 AM - 11:40 AM
POP720,22,DAJF,1/40,TR 08:30 AM - 10:00 AM
POP720,31,HTM,0/40,MW 11:50 AM - 01:20 PM
POP720,32,HTM,1/40,T 01:30 PM - 03:00 PM
POP720,32,HTM,1/40,S 01:30 PM - 03:00 PM
POP720,33,TBA,0/0,R 01:30 PM - 03:00 PM
POP720,33,TBA,0/0,T 01:30 PM - 03:00 PM
PPHS202,1,RTK,0/2,T 10:10 AM - 11:40 AM
PPHS202,1,RTK,0/2,R 10:10 AM - 11:40 AM
PPHS202,2,TBA,0/0,TR 04:50 PM - 06:20 PM
PPHS203,1,NAZMIN,2/20,MW 10:10 AM - 11:40 AM
PPHS203,2,NAZMIN,2/20,S 11:50 AM - 01:20 PM
PPHS203,2,NAZMIN,2/20,R 11:50 AM - 01:20 PM
PPHS203,3,TBA,0/0,S 03:10 PM - 04:40 PM
PPHS203,3,TBA,0/0,R 03:10 PM - 04:40 PM
PPHS204,1,DMHK,0/20,ST 01:30 PM - 03:00 PM
PPHS204,2,DMHK,1/20,MW 01:30 PM - 03:00 PM
PPHS206,1,DMZS,0/20,SR 10:10 AM - 11:40 AM
PPHS206,2,QMR,1/20,MW 01:30 PM - 03:00 PM
PPHS207,1,SHM,1/20,S 11:50 AM - 01:20 PM
PPHS207,1,SHM,1/20,T 11:50 AM - 01:20 PM
PPHS207,2,SHM,3/20,MW 01:30 PM - 03:00 PM
PPHS208,1,MBH,0/40,TR 11:50 AM - 01:20 PM
PPHS208,2,TBA,0/0,TR 11:50 AM - 01:20 PM
PPHS209,1,TBA,0/0,MW 04:50 PM - 06:20 PM
PPHS710,11,SHM,0/40,MW 11:50 AM - 01:20 PM
PPHS710,12,MAMUN,0/40,TR 11:50 AM - 01:20 PM
PPHS710,13,TBA,0/0,ST 04:50 PM - 06:20 PM
PPHS710,21,DMHK,1/40,MW 10:10 AM - 11:40 AM
PPHS710,22,QMR,1/40,S 01:30 PM - 03:00 PM
PPHS710,22,QMR,1/40,R 01:30 PM - 03:00 PM
PPHS710,23,DPAC,0/40,S 01:30 PM - 03:00 PM
PPHS710,23,DPAC,0/40,T 01:30 PM - 03:00 PM
PPHS710,24,TBA,0/0,SR 03:10 PM - 04:40 PM
PPHS710,31,MRWS,1/40,MW 11:50 AM - 01:20 PM
PPHS710,32,KNN,1/40,TR 08:30 AM - 10:00 AM
PPHS710,41,NAZMIN,1/40,S 08:30 AM - 10:00 AM
PPHS710,41,NAZMIN,1/40,R 08:30 AM - 10:00 AM
PPHS710,42,NAZMIN,2/40,MW 08:30 AM - 10:00 AM
PPHS710,51,QMR,0/40,ST 04:50 PM - 06:20 PM
PPHS710,52,QMR,1/40,MW 08:30 AM - 10:00 AM
PPHS710,61,MHASAN,0/40,SR 03:10 PM - 04:40 PM
PPHS710,62,TBA,0/0,S 04:50 PM - 06:20 PM
PPHS710,62,TBA,0/0,R 04:50 PM - 06:20 PM
PPHS720,11,MRWS,0/20,MW 08:30 AM - 10:00 AM
PPHS720,12,KNN,0/20,SR 01:30 PM - 03:00 PM
PPHS720,13,ASIB,2/20,MW 03:10 PM - 04:40 PM
PPHS720,14,ASIB,1/20,MW 01:30 PM - 03:00 PM
PPHS720,15,TBA,0/20,R 01:30 PM - 03:00 PM
PPHS720,15,TBA,0/20,T 01:30 PM - 03:00 PM
PPHS720,21,RTK,0/40,R 10:10 AM - 11:40 AM
PPHS720,22,TBA,0/0,TR 04:50 PM - 06:20 PM
PPHS720,31,NAZMIN,0/20,MW 10:10 AM - 11:40 AM
PPHS720,32,NAZMIN,2/20,R 11:50 AM - 01:20 PM
PPHS720,32,NAZMIN,2/20,S 11:50 AM - 01:20 PM
PPHS720,33,TBA,0/0,R 03:10 PM - 04:40 PM
PPHS720,33,TBA,0/0,S 03:10 PM - 04:40 PM
PPHS720,41,DMHK,1/20,ST 01:30 PM - 03:00 PM
PPHS720,42,DMHK,0/20,MW 01:30 PM - 03:00 PM
PPHS730,61,DMZS,0/20,SR 10:10 AM - 11:40 AM
PPHS730,62,QMR,0/20,MW 01:30 PM - 03:00 PM
PPHS730,71,SHM,0/20,S 11:50 AM - 01:20 PM
PPHS730,72,SHM,0/20,MW 01:30 PM - 03:00 PM
PSS301,1,MAMUN,1/20,MW 04:50 PM - 06:20 PM
PSS302,1,MAMUN,3/20,MW 01:30 PM - 03:00 PM
PSS304,1,MAMUN,3/20,SR 03:10 PM - 04:40 PM
PSS305,1,HTM,0/20,ST 08:30 AM - 10:00 AM
PSS401,1,TT,1/20,ST 01:30 PM - 03:00 PM
PSS406,1,HTM,2/20,MW 03:10 PM - 04:40 PM
PSS730,11,MAMUN,0/20,MW 04:50 PM - 06:20 PM
PSS730,21,MAMUN,0/20,MW 01:30 PM - 03:00 PM
PSS730,31,HTM,0/20,ST 08:30 AM - 10:00 AM
PSS730,41,MAMUN,0/20,SR 03:10 PM - 04:40 PM
PSS730,51,TBA,0/0,ST 08:30 AM - 10:00 AM
PSS740,11,TT,0/20,ST 01:30 PM - 03:00 PM
PSS740,61,HTM,0/20,MW 03:10 PM - 04:40 PM
SOC710,11,MOU,0/0,R 11:20 AM - 01:20 PM
SOC710,11,MOU,0/0,T 11:50 AM - 01:20 PM
SOC710,12,RHN,0/0,ST 10:10 AM - 11:40 AM
SOC710,13,DARK,0/0,T 10:10 AM - 11:40 AM
SOC710,13,DARK,0/0,R 10:10 AM - 11:40 AM
SOC710,14,MASOOM,6/40,MW 08:30 AM - 10:00 AM
SOC710,15,RPN,3/40,MW 01:30 PM - 03:00 PM
SOC710,16,KC,1/40,MW 08:30 AM - 10:00 AM
SOC710,17,KC,0/0,MW 10:10 AM - 11:40 AM
SOC710,18,USRA,1/40,ST 11:50 AM - 01:20 PM
SOC710,19,TBA,0/0,M 08:30 AM - 10:00 AM
SOC710,19,TBA,0/0,W 08:30 AM - 10:00 AM
SOC710,110,TBA,0/0,M 10:10 AM - 11:40 AM
SOC710,110,TBA,0/0,W 10:10 AM - 11:40 AM
SOC710,111,TBA,0/0,T 10:10 AM - 11:40 AM
SOC710,111,TBA,0/0,R 10:10 AM - 11:40 AM
SOC710,112,TBA,0/0,S 08:30 AM - 10:00 AM
SOC710,112,TBA,0/0,R 08:30 AM - 10:00 AM
SOC710,116,TBA,0/0,T 10:10 AM - 11:40 AM
SOC710,116,TBA,0/0,R 10:10 AM - 11:40 AM
SOC710,21,DFM,0/40,MW 01:30 PM - 03:00 PM
SOC710,22,HELAL,0/40,MW 11:50 AM - 01:20 PM
SOC710,61,MASOOM,0/0,ST 08:30 AM - 10:00 AM
SOC710,62,IMF,0/0,MW 03:10 PM - 04:40 PM
SOC710,71,SBZ,0/40,T 11:50 AM - 01:20 PM
SOC710,71,SBZ,0/40,R 11:50 AM - 01:20 PM
SOC720,11,RPN,1/40,SR 08:30 AM - 10:00 AM
SOC720,31,SBZ,0/40,TR 03:10 PM - 04:40 PM
SOC720,51,DARK,6/40,MW 08:30 AM - 10:00 AM
SOC720,52,MOU,4/40,MW 10:10 AM - 11:40 AM
SOC720,81,SBZ,0/40,MW 04:50 PM - 06:20 PM
SOC720,82,IMF,4/40,SR 11:50 AM - 01:20 PM
SOC721,01,RPN,5/40,SR 11:50 AM - 01:20 PM
SOC721,81,RPN,1/40,MW 04:50 PM - 06:20 PM
SOC730,11,DARK,0/40,MW 10:10 AM - 11:40 AM
SOC730,12,HELAL,0/40,R 11:50 AM - 01:20 PM
SOC730,12,HELAL,0/40,T 11:50 AM - 01:20 PM
SOC730,21,SBZ,1/40,MW 03:10 PM - 04:40 PM
SOC730,31,RHN,0/40,MW 10:10 AM - 11:40 AM
SOC730,41,MOU,0/40,MW 11:50 AM - 01:20 PM
SOC730,51,HELAL,0/40,TR 03:10 PM - 04:40 PM
SOC730,71,IMF,0/40,TR 08:30 AM - 10:00 AM
SOC730,91,MASOOM,1/40,S 10:10 AM - 11:40 AM
SOC730,91,MASOOM,1/40,T 10:10 AM - 11:40 AM
SOC731,11,DFM,5/40,MW 11:50 AM - 01:20 PM
SOC731,21,RHN,0/40,ST 01:30 PM - 03:00 PM
SOC731,61,RHN,1/40,MW 01:30 PM - 03:00 PM
SOC731,91,DFM,0/40,TR 11:50 AM - 01:20 PM
SOC740,11,AIMU,0/40,ST 10:10 AM - 11:40 AM
SOC740,21,IMF,0/40,MW 04:50 PM - 06:20 PM
SOC740,61,DARK,0/40,TR 08:30 AM - 10:00 AM
SOC740,71,AIMU,0/40,ST 11:50 AM - 01:20 PM
SOC741,11,MASOOM,0/40,MW 10:10 AM - 11:40 AM
SOC741,31,TBA,1/40,A 10:00 AM - 01:00 PM
SOC741,41,TBA,14/40,A 01:30 PM - 03:00 PM
SOC741,42,TBA,0/0,T 08:30 AM - 10:00 AM
SOC741,42,TBA,0/0,R 08:30 AM - 10:00 AM
CHE710,81,ZF,0/30,MW 10:10 AM - 11:40 AM
CHE710,81,ZF,0/30,M 11:50 AM - 01:20 PM
CHE710,82,TASMIA,1/30,S 01:30 PM - 03:30 PM
CHE710,82,TASMIA,1/30,TR 03:10 PM - 04:40 PM
CHE710,83,DMRB,6/30,MW 10:10 AM - 11:40 AM
CHE710,83,DMRB,6/30,A 10:10 AM - 12:10 PM
CHE710,84,DMMTI,1/30,R 01:30 PM - 03:30 PM
CHE710,84,DMMTI,1/30,TR 10:10 AM - 11:40 AM
CHE720,81,MAHA,3/30,MW 04:50 PM - 06:20 PM
CHE720,81,MAHA,3/30,R 01:30 PM - 03:30 PM
CHE720,82,MANI,1/30,T 08:00 AM - 10:00 AM
CHE720,82,MANI,1/30,SR 10:10 AM - 11:40 AM
CHE720,83,TAN,4/30,SR 01:30 PM - 03:00 PM
CHE720,83,TAN,4/30,T 11:50 AM - 01:20 PM
CHE720,84,TBA,0/30,A 01:30 PM - 03:30 PM
CHE720,84,TBA,0/30,T 03:10 PM - 04:40 PM
CHE720,84,TBA,0/30,R 03:10 PM - 04:40 PM
GEB201,1,DSN,0/30,TR 11:50 AM - 01:20 PM
GEB201,1,MTQI,0/30,S 10:10 AM - 12:10 PM
GEB201,2,DKBA,2/30,M 08:00 AM - 10:00 AM
GEB201,2,DKBA,2/30,MW 01:30 PM - 03:00 PM
GEB201,3,DTNA,2/30,MW 10:10 AM - 11:40 AM
GEB201,3,DTNA,2/30,T 08:00 AM - 10:00 AM
GEB201,4,MTQI,2/30,S 08:00 AM - 10:00 AM
GEB201,4,MTQI,2/30,TR 01:30 PM - 03:00 PM
GEB204,1,DMHH,0/30,MW 10:10 AM - 11:40 AM
GEB204,1,DMHH,0/30,R 01:30 PM - 03:30 PM
GEB204,2,MAHA,2/30,R 08:30 AM - 10:00 AM
GEB204,2,MAHA,2/30,MW 01:30 PM - 03:00 PM
GEB204,3,TBA,0/30,ST 01:30 PM - 03:00 PM
GEB204,3,TBA,0/30,W 11:50 AM - 01:20 PM
GEB302,1,DMMK,4/40,S 11:50 AM - 01:20 PM
GEB302,1,DMMK,4/40,T 11:50 AM - 01:20 PM
GEB302,2,DTNA,1/40,MW 01:30 PM - 03:00 PM
GEB302,3,MANI,1/40,MW 11:50 AM - 01:20 PM
GEB406,1,DMMB,19/40,W 10:10 AM - 11:40 AM
GEB406,1,DMMB,19/40,M 10:10 AM - 11:40 AM
GEB410,1,DMMK,2/40,MW 11:50 AM - 01:20 PM
GEB410,2,NAHSAN,15/40,R 04:50 PM - 06:20 PM
GEB410,2,NAHSAN,15/40,A 11:50 AM - 01:20 PM
GEB490,1,TBA,7/40,Project
GEB710,11,DMMK,0/40,ST 08:30 AM - 10:00 AM
GEB710,12,DMHH,1/40,ST 01:30 PM - 03:00 PM
GEB710,13,DMRB,2/40,MW 08:30 AM - 10:00 AM
GEB710,14,TBA,0/40,MW 10:10 AM - 11:40 AM
GEB710,15,DMMTI,0/40,TR 11:50 AM - 01:20 PM
GEB710,16,TBA,1/40,MW 08:30 AM - 10:00 AM
GEB710,31,DKBA,0/40,MW 10:10 AM - 11:40 AM
GEB710,32,MTQI,2/40,MW 10:10 AM - 11:40 AM
GEB710,33,MANI,7/40,SR 01:30 PM - 03:00 PM
GEB710,34,TBA,0/40,TR 01:30 PM - 03:00 PM
GEB710,41,DMMB,1/30,T 10:10 AM - 11:40 AM
GEB710,41,MANI,1/30,W 08:00 AM - 10:00 AM
GEB710,41,DMMB,1/30,R 10:10 AM - 11:40 AM
GEB710,42,RFM,1/30,W 08:00 AM - 10:00 AM
GEB710,42,RFM,1/30,MW 01:30 PM - 03:00 PM
GEB710,43,ZF,1/30,S 08:30 AM - 10:00 AM
GEB710,43,ZF,1/30,W 11:50 AM - 01:20 PM
GEB710,43,ZF,1/30,R 08:30 AM - 10:00 AM
GEB710,44,MAHA,1/30,R 10:10 AM - 12:10 PM
GEB710,44,MAHA,1/30,ST 04:50 PM - 06:20 PM
GEB710,51,DMMK,9/40,MW 08:30 AM - 10:00 AM
GEB710,52,DTNA,7/40,S 10:10 AM - 11:40 AM
GEB710,52,DTNA,7/40,T 10:10 AM - 11:40 AM
GEB710,53,TASMIA,0/40,TR 04:50 PM - 06:20 PM
GEB720,21,DABT,2/30,TR 01:30 PM - 03:00 PM
GEB720,21,DABT,2/30,A 10:10 AM - 12:10 PM
